0.5522140636668513	0.6260519735048837	0.710970721890267	0.8084536475832591	0.9200727343321131	1.047440527369159	1.1921302931632654	1.3555544481790784	1.538789525124954	1.7423351056504397	1.9657988109145714	2.2075094937078883	2.4640824980196925	2.729995488613027	2.9972823276601357	3.255503146392588	3.492175589230024	3.6938121844523235	3.8475678212257662	3.943274487926645	3.975417805748645	3.944522970200902	3.8575359038945747	3.727054523534881	3.5695587129396498	3.4030044682581373	3.2442532317330173	3.106803858899016	2.9992101500043837	2.9244240842616565	2.8801378596713927	2.8600325104386743	2.8556944865897225	2.8588408778269327	2.863384079572166	2.866780742294739	2.87011367190191	2.876624789141977	2.8891544260856428	2.9079850314285935	2.9308759710930756	2.9552819419581233	2.980118083679794	3.005069944268342	3.0291083192840085	3.050474779102207	3.0675331345705925	3.079165110975527	3.0848625500666182	3.084545416087109	3.0772037795121743	3.060437420139648	3.034053973499201	3.0014784378309756	2.9636472329567534	2.919359489855129	2.8736883408773117	2.8267909748648257	2.7718181158119246	2.7217160600648067	2.6744218443798955	2.61005628114472	2.5561587135867168	2.5032178136779906	2.4380313542080425	2.3879847509395526	2.3300505047813966	2.2631443749505893	2.2144412775541604	2.1596073671761755	2.099199237373947	2.0590602024818514	2.0097797588374617	1.9521748542562765	1.9179029317582383	1.8763248118635958	1.8182701872070146	1.7881753651211958	1.7438046984209499	1.6910145802344412	1.6581350371286327	1.6153127718020526	1.564135733254386	1.5311738345369574	1.4875491855213396	1.4393406753975901	1.4071534671519115	1.366451572986663	1.320506969020245	1.2941922292101877	1.2555664924240306	1.2151319889158536	1.1915110218819311	1.1534635176984462	1.117568789142213	1.0922465266461452	1.0539958587264828	1.017437716870257	0.9938399926158137	0.9550460908028299
0.5906760718405071	0.6680096451807007	0.756872384487781	0.8588064031555953	0.9754493742778778	1.1084841504470098	1.2595567736227316	1.4301511077515372	1.6214067840134303	1.83386763809982	2.067151020934376	2.319539463924022	2.587518406275943	2.865321326100208	3.1445955547078643	3.4143583765834267	3.6614434413548347	3.871595228662025	4.031216914447781	4.1295294757469	4.16066060073747	4.12509338160364	4.030043829128353	3.8886299478022437	3.7180061078795443	3.536855540853653	3.362732142142099	3.2097316935765363	3.0868780729390877	2.997463135236293	2.939407308270475	2.9065402385077412	2.8905553210186232	2.883269608326522	2.8787115901668034	2.8744713393246286	2.871750120770577	2.873822281409889	2.883381522266543	2.900332761505755	2.921900482866497	2.94505091465427	2.9684444918602937	2.9917648587558046	3.014125216327074	3.033928254049788	3.049605825664764	3.059961046765453	3.064344433537592	3.062653978753345	3.0540687305847287	3.0365013924040887	3.010034087565278	2.978070278957852	2.940958481431598	2.8967379536602262	2.850579868020222	2.8035433984399205	2.749555373655189	2.7016906181546156	2.65610799864743	2.5912534004519343	2.5369574771615113	2.485208286875446	2.4217927006266695	2.37309356058687	2.315774752412633	2.249736653863995	2.2018107810375263	2.147505910754644	2.088765693533614	2.0499589544030385	2.001145111874513	1.9442199952544996	1.9113874969498026	1.87134110266151	1.813180221766285	1.784935988267799	1.7413456997115637	1.6891049351324139	1.6573170793491905	1.6154906313349027	1.5650138601654324	1.5328979524208275	1.4900512073556222	1.4428510987634395	1.411358443179468	1.371565194308058	1.3262982860785395	1.300996356864619	1.2630388480118768	1.2232982576705045	1.2006276914367127	1.1630254663969304	1.128053426940913	1.1033135619720014	1.0655609655318004	1.0296976434640057	1.0068727552612633	0.9683989112952016
0.6331235268621187	0.7142757307011028	0.8074503914502573	0.9142563548070899	1.0364047116348116	1.175657707303623	1.3337443075027164	1.5122304231843973	1.7123296033547382	1.9346395193152266	2.1787941145054637	2.4430307285957227	2.723696708702004	3.014758981624242	3.3074368815926283	3.5901414566703713	3.8489379102350454	4.0687051188208665	4.2349986120864545	4.3363527093297085	4.366496976893711	4.325874470588635	4.222011512537241	4.06861339416305	3.883589375290767	3.6864309167415374	3.495456826650114	3.3254185008591852	3.185852899430669	3.0804202623180466	3.0072860754015918	2.9604380423450056	2.931682736396549	2.9129440012060352	2.8983766053552986	2.885718100562321	2.8763034901071025	2.873449062744314	2.8796954557746792	2.894539904750938	2.91462337052796	2.9363767599164197	2.95817965867296	2.979710671182117	3.0002344172228277	3.018326130954787	3.0324903357145203	3.041444362171576	3.0443854419650274	3.041188095050609	3.0312359700835625	3.0127797670328063	2.9862000291486352	2.954880386257334	2.918532685746025	2.8743698161197777	2.82767204910661	2.7804756423819477	2.727541221462233	2.6820924773160453	2.6383607045193105	2.5729624597431044	2.5182351443771864	2.4677761413397943	2.406262794097743	2.3590187456523815	2.3023641704388975	2.2372600168896057	2.190171172953273	2.1364326947884864	2.07949609377717	2.0421269843743817	1.9938095362189712	1.937618602890757	1.9063411423794858	1.8679480820289505	1.8096626433481433	1.7834252019124202	1.740674468941876	1.6890166665598687	1.6584145862358404	1.6176607803431096	1.5679328930710126	1.5367327482993192	1.4947222770495339	1.4486084701749842	1.417863909954749	1.3790500839402162	1.3345114283010888	1.3103023332854487	1.2730634914379972	1.2340685336673962	1.2124238818793749	1.1752980388878402	1.141321154631361	1.1172063173387987	1.0799891467135574	1.0448720067469532	1.02288285388896	0.9847478249130432
0.6798365103508546	0.7651501112927616	0.8630287739811442	0.9751557212611106	1.10332471138436	1.249387548968761	1.415167672016169	1.6023254080991018	1.8121607802335744	2.0453371612207647	2.3015138439210463	2.5788858891689355	2.873655134434376	3.1794985545357632	3.487162704132427	3.7843818236861155	4.056357622172646	4.2869926727623024	4.4608858890783125	4.5657991700231015	4.595019248769242	4.548952528601777	4.4354818617921286	4.2689754805553	4.0681868862408646	3.853504775915984	3.644091848051243	3.455418121690408	3.297579435643059	3.1746341758290058	3.085010040105383	3.0228621525504744	2.9801161655295534	2.948809696289464	2.923234658502885	2.901291590589211	2.8844670610610486	2.876131227506453	2.8786671193392763	2.8911344646739385	2.909540019232834	2.929729596596469	2.9497739011784803	2.969341380627899	2.9878559208343267	3.004075805849846	3.016582438921173	3.023999772556574	3.0253595548260286	3.0205113836359296	3.0090591192461855	2.9896165773473236	2.962887325895397	2.9322382452021274	2.89669519569238	2.8525762982126475	2.805282969646313	2.7579043380779504	2.7060908624716644	2.6632391757696405	2.6215012910158544	2.5555026484989134	2.500314239232348	2.451248892777514	2.391768595015977	2.3460908647362753	2.2901533465142423	2.2260518315695914	2.179863135241941	2.126730441416173	2.0717381502094048	2.035915918341832	1.9881257561558852	1.932727687559812	1.903125608151759	1.8665112184913344	1.8080829051858824	1.7840163493480337	1.742167010092769	1.6911252069748022	1.661810162716007	1.622208365944371	1.573278615704603	1.543068961031959	1.5019554870195373	1.4570083072349145	1.427068439467539	1.3893078578588263	1.3455502706060718	1.3225173730340667	1.2860500468684921	1.247854531135355	1.2273139389688317	1.1906977362122597	1.1577913661813986	1.1343457614454795	1.0977036198836283	1.0633852537722563	1.0422981189155027	1.004520525376319
0.7310590842533495	0.8208941563764899	0.9238895873515449	1.0418118171344533	1.176547169495893	1.3300488222223275	1.504247491312622	1.7009122268660934	1.9214443624321946	2.166587222688671	2.436036623497982	2.72795078424396	3.0383798609109327	3.3606872619663233	3.685098467620746	3.9985931903576435	4.285403226802126	4.528329646525684	4.710891109259667	4.819980169870652	4.8483909727158	4.7964981240339775	4.672593595616888	4.491793008657881	4.27379267743057	4.0399756161332325	3.8104336463819957	3.6014226855095712	3.4236456235427646	3.281589786061583	3.173962563428318	3.095095220440595	3.0370381783090137	2.991949768676429	2.9542707031932407	2.9220818660676775	2.897041455487205	2.8825890273317514	2.8809484086930386	2.890713143320192	2.9072044281983844	2.925631182985803	2.9437245338910905	2.9611357762044466	2.9774534862338466	2.991627942478287	3.002320635664347	3.0080543021913573	3.007683019533003	3.001030076823883	2.987934786187699	2.967398057454775	2.9404712964432895	2.9105095486816133	2.875804518891842	2.831710684058014	2.783764038055142	2.7361799343095647	2.685550825540333	2.6454746009026455	2.6058743566012144	2.539218411502402	2.483546039871065	2.435981942417179	2.378660694002715	2.3346623041946604	2.2794996837603647	2.2164717004202648	2.1712495932613285	2.118764673457264	2.065860226460468	2.0316964001551687	1.9844662621150133	1.9299245582784808	1.9021215934665237	1.8674127265891802	1.8088248098626374	1.7870996304777982	1.746215976527166	1.6958218397873814	1.6679026058392226	1.6295338674059925	1.5814512645151637	1.5523122516513683	1.512158327039091	1.468459584402662	1.439384222971506	1.4027531778869144	1.359831468167806	1.3380607483953555	1.3024201333099452	1.2650795702778665	1.2457241394887502	1.2096522939226917	1.177893802852929	1.1551628784528416	1.119137527103049	1.0856713280363377	1.0655555234050862	1.028153950805292
0.7869738708816771	0.8817031927594874	0.9902439702082989	1.114455419227048	1.2563276961636063	1.4179280517737078	1.601309362278559	1.808365564345303	2.0406166392257354	2.2989027157607085	2.58297112658148	2.8909509559123725	3.2187370481436406	3.559355938139242	3.902461197425886	4.2341932691313175	4.537695508295617	4.794526792762311	4.986986048547644	5.100987218882634	5.128776415094524	5.07070265295414	4.935526003869887	4.739202964937724	4.502479805007132	4.247838802756376	3.996391577331626	3.765251201134351	3.565777852254001	3.4029192635773162	3.275679645911066	3.178574788788187	3.1037850150075403	3.0435963655775504	2.9926106444858265	2.949108296319645	2.9149424474110637	2.893641585102208	2.887272851559093	2.8939381070811745	2.908222675308875	2.92464544186212	2.940565442628899	2.9556065482561196	2.9695239131374223	2.981465746764188	2.9901755867328266	2.9940668588225035	2.9918043565813393	2.983183839822929	2.9682937157634655	2.946543899827033	2.9193577014337917	2.890085573981526	2.8562402683128596	2.812146455008529	2.7634881477201363	2.7156759757679954	2.6662871878631407	2.6291549735907065	2.5918324867922102	2.524465261118732	2.4682977245353053	2.422345341512404	2.367298461180045	2.3250919427027315	2.2707679831927545	2.208886138375296	2.1647004222234854	2.1129084545927803	2.062235172536854	2.0298421813679846	1.9832066675085456	1.9295904967346056	1.9037118498753878	1.8710340230947304	1.8122735369316039	1.7930642134950374	1.753212659527497	1.703495702600865	1.677089029696877	1.6400347371183936	1.5928471469335403	1.56486470438374	1.5257340932746084	1.4833656353781237	1.4552179036241397	1.4197943282184555	1.377765253320234	1.357343960824177	1.3225875713569186	1.2861588755413957	1.2680708431463645	1.2325804916648926	1.2020482030971689	1.1800783576657323	1.1447143123452386	1.1121530581307146	1.0930804679141803	1.0560732732714961
0.8476698249316877	0.9476715310161483	1.0621940927328444	1.193199751977616	1.3427945819261786	1.5131742978038	1.7065301037183094	1.9248994747812338	2.16994094264788	2.442611773502314	2.7427288726370977	3.068404377047387	3.415377257308592	3.7763156564781992	4.1402487675055	4.492386748474843	4.814654387968256	5.087211722182049	5.29098123359301	5.410775866615499	5.438232120171185	5.373680350426263	5.226413507163554	5.013329991953307	4.7563414297990745	4.479140467614554	4.2039541563371445	3.948826831240817	3.725827544199539	3.540396229266336	3.3918506038513763	3.274898653480211	3.181855160266216	3.105140759829038	3.0395316639193375	2.9835288996794396	2.939207444445499	2.9102092341366848	2.8984533926056457	2.9015298645174306	2.9132410011925423	2.9273635840711627	2.9408501330391195	2.953282539777803	2.964579082552726	2.9740874254934164	2.980632783442097	2.982511274946109	2.978187914542386	2.9674298986094527	2.9505859127953022	2.9274925772721345	2.8999673801009873	2.8713662847252257	2.8383852535932697	2.7942586361039425	2.74483314103772	2.696771818536202	2.648667196770248	2.614627645090143	2.57971342796871	2.51158845544441	2.45493269198244	2.4107035556769274	2.35802767098035	2.3177217886776242	2.264307745653888	2.2036454675851895	2.160569439252789	2.1095197648857047	2.0612165523664414	2.0307046666032025	1.9847014570089967	1.9320868213606492	1.908256458998276	1.8777296278456432	1.8187908004515831	1.802272362581367	1.7635211882742319	1.7145075439733968	1.6897385505302396	1.654078550971088	1.6078313532506472	1.5810979164721022	1.5430549064835442	1.5020963539887435	1.4749431385567808	1.4408055414904737	1.3997274031730056	1.3807427348666632	1.3469301332458974	1.3114710070494495	1.294732587940119	1.2598638258880634	1.2306352925173312	1.2094733675077323	1.1748180490821296	1.1432130210354954	1.1252572728528807	1.0886625331627156
0.913101086313148	1.0187485061908668	1.1396855606539624	1.277988454496608	1.4358923001043427	1.6157365636056658	1.8198690401902806	2.0504911958340504	2.3094229297408004	2.5977626983460493	2.9154193096741654	3.2605048317182406	3.6286065425786367	4.01201604822956	4.399086211899851	4.774001425882783	5.117327395445097	5.407652951168529	5.624350670348742	5.75099635154459	5.778547958136851	5.707323809622357	5.547218329500329	5.316178531806432	5.037402002156761	4.735907456611619	4.435135940142683	4.154138788065694	3.9057461823677	3.695921727572602	3.524312643822153	3.385825993946529	3.2729150481928713	3.1781419301617904	3.0964712858070906	3.0266481536001573	2.971000277882938	2.933313770691707	2.915376362701321	2.9142545890440608	2.9229276991439987	2.934381623696557	2.9451266664858	2.954682908910697	2.9631200632862846	2.969980302644239	2.9741670360604946	2.9738511426002026	2.9672895020730348	2.95421989578544	2.9352584159989994	2.9106794401651346	2.8827130627452062	2.8547355778765984	2.8225985062815346	2.778396978709691	2.728155035037749	2.679827588610075	2.6330328484675958	2.6022014143230416	2.569807892478539	2.5008925961172657	2.443782630435976	2.401386682571136	2.351149499764011	2.3128445335570222	2.2604213578485846	2.201051715138063	2.159162321958364	2.1089099107508167	2.063105347488941	2.0345792489460517	1.9892504996620701	1.937721577488755	1.9160585486728705	1.8877915458561825	1.8286804300532062	1.8150237142197263	1.7774424762569754	1.7291538139962483	1.7061565040980224	1.6719667777449891	1.6267010680691119	1.6013163318035768	1.564424693840084	1.5249509561201688	1.498863153261094	1.4660890655719503	1.4260215237039149	1.408558365220408	1.3757511385077825	1.3413195198081964	1.3260107692854324	1.2918074243315645	1.2639574075685227	1.2436501669329092	1.2097545015445728	1.1791536734103998	1.1623887790190655	1.126224708875891
0.9830378180556647	1.0946851229618144	1.2224494869764158	1.3685324523213798	1.5353118590970989	1.7252873804755526	1.940982747743551	2.184786127506288	2.458704527060391	2.7640050026380907	3.1007157448320184	3.466971262340979	3.8582177060721268	4.266357749176425	4.679019418585117	5.079264841177688	5.446152752707344	5.756515493037419	5.987986565983589	6.122754835077095	6.151022668192798	6.073099804283463	5.899550845696601	5.649479292510995	5.347490539521873	5.020045901938072	4.6918993621411555	4.38318490034819	4.107545430655669	3.871498935806053	3.6750373831645016	3.513272963996846	3.378801089536543	3.2643323699331788	3.16503501481755	3.079923766219045	3.0116146427155686	2.964076281136026	2.9389922456134787	2.932907123233941	2.93794870647755	2.946270502626192	2.9539049122702914	2.960282404561511	2.9656020627955466	2.9695860932976297	2.9712078722250075	2.968505814071224	2.959523326706457	2.9439682596003527	2.9227251106510597	2.89650678765429	2.867969277113677	2.840528101934536	2.8091803045446935	2.7648506112988733	2.713754383175364	2.665150963983548	2.619665834500642	2.5921069585394503	2.562317529326367	2.4926019863803592	2.4351101854750956	2.3946521726092085	2.3468790781939495	2.310661392351596	2.259322200895613	2.2013163222965044	2.1606943700308685	2.1113018948718363	2.068106526832482	2.04166067053444	1.9970549777676547	1.9467060630588133	1.9273195343714407	1.9014027771899376	1.8421439968576907	1.8315087448860496	1.7951675880889022	1.7476198892491706	1.7265373621954239	1.6938868569521457	1.6496375694070506	1.6257095553140095	1.5900313257129106	1.5521088068821838	1.5271620340362357	1.4958262227257375	1.4568298383419236	1.4409680681944272	1.409229634183912	1.3758828854209884	1.3620791541167692	1.3285901194104202	1.3021876635767335	1.2827812459845134	1.2497002634293835	1.2201459431906643	1.204645731207898	1.1689304776953975
1.0570093288741367	1.1749722765927908	1.3099350141414585	1.464235843372499	1.6404091983859757	1.8411318826661691	2.0691239244364272	2.3269844220025373	2.616935500835711	2.9404441404060457	3.2976902335788045	3.6868601401193555	4.103277483937236	4.538452514203184	4.979247848582948	5.407511198795698	5.8006452510835755	6.133532949180867	6.381867730270942	6.526289742437523	6.556158670611044	6.471771459454679	6.284424726080392	6.01448010131722	5.68806716616509	5.333201772560686	4.976046252647342	4.637890182764389	4.33323898765552	4.069194512078815	3.8461077260687078	3.6593016985765727	3.501517552977931	3.36562186261208	3.2470027456095902	3.144972845737941	3.0624771925160283	3.003713995775355	2.9703044678944766	2.9582903207094784	2.9589381414927978	2.963539740167636	2.967615130037557	2.9704683963466993	2.972390655240988	2.9732570034278893	2.9720960792283906	2.9668074248202734	2.955220188717842	2.9370119898060816	2.9133273615365445	2.8853059516942894	2.85603266909789	2.828987999484594	2.79832823387631	2.753803601221246	2.7018333242597743	2.652954920502599	2.608743450120073	2.5844481510854127	2.5573029045853715	2.486811183581789	2.4290623461853276	2.3906369572947064	2.345294698693266	2.311229391792201	2.2610828437222903	2.204507660646499	2.165238133855323	2.1167788155095035	2.0762751553645487	2.051987945427748	2.008163134226039	1.959100718512101	1.942083622918631	1.9185799810448383	1.8592251756390081	1.8517513044693426	1.8167202173830912	1.7699224802485967	1.750907167336576	1.7198539265054882	1.6766471682929507	1.654293624478302	1.6198874493343594	1.5835695577729227	1.5598451732283087	1.5300170082065072	1.492152859978475	1.4779638714045964	1.447359508620301	1.4151535114648852	1.4029219647764612	1.3702028038782599	1.3453077668399809	1.32684689485959	1.2946407593052536	1.2661675910852028	1.2520026840087697	1.216755241250825
