15.415141745722966	27.335200765932722	31.0628258768173	33.084026777636346	36.13518338333017	38.67749093367464	37.64600190342151	33.05348661262752	27.571252526938732	23.618837592594033	22.684893932448652	24.699307730655597	27.734394503021413	30.302583215781702	32.37325472643676	33.52960552587497	33.3572668786198	32.06169663966105	30.202351717275015	28.311746690534044	26.17461870899473	23.75338498025266	21.419714451777452	19.30494568056705	17.38510952736449	15.574828948306468	13.817063822207182	12.09633564740301	10.476917501446895	9.03101225868745	7.808494824447336	6.7298895753766175	5.739459059179307	4.869356431919279	4.103379882674703	3.420449151990819	2.8435543039874935	2.3751797948857756	1.998093567573934	1.6721574325374173	1.38301642809003	1.1476474556193617	0.956876107277834	0.7956133065165388	0.6565145182918756	0.5343984551682348	0.4289654399407722	0.3497561977551815	0.2862786392724057	0.193445535489992
13.784148884964402	22.920195386463945	29.67119243073029	33.09559356704882	35.301861222092064	36.75716196510024	36.3141691609335	33.437424548358244	29.28511830722254	25.781330622036414	24.292299456846212	25.059989167031652	27.258458018037082	29.690771027154774	31.612175517674075	32.72034288806388	32.81307251919155	31.910151619322008	30.31598799139239	28.384923523361117	26.284976891321747	24.038856669634082	21.759454364507693	19.603793651792106	17.61923668292016	15.768914466049146	14.005861429242268	12.314013441132566	10.719403387903892	9.268932402372196	7.992320166737293	6.876874784932312	5.884978561403781	4.999070396447496	4.218097671380545	3.535355681345755	2.948395692156846	2.4589382697827036	2.0564566471374355	1.72015077055659	1.4323297265019552	1.188267245709036	0.9865716061248726	0.818862832429043	0.6760661035912512	0.5529487547554428	0.44741592986629486	0.3581010548055352	0.27859443958339786	0.19566040089099626
12.582926295318437	19.467975070342497	26.317589959545906	31.254286796795757	33.94450036288583	35.19802637528433	35.23930325645212	33.77123913034778	31.026272512145887	28.0503161808016	26.063328776744505	25.714962785127057	26.843611726835277	28.717123301444268	30.51662084199563	31.71446696580256	32.0902027595677	31.599436369638624	30.35985122364137	28.61656051278147	26.607046889687425	24.46849029265762	22.27544274688561	20.11717481446226	18.07737566044495	16.178214604114515	14.39753099279567	12.713003517450066	11.126516842716992	9.66043460321341	8.340142173290147	7.173878985674737	6.147745567012042	5.239656831211708	4.43633730019484	3.7330432542902203	3.1249518622113284	2.6079189525100173	2.175911763926666	1.8169369750309978	1.5156909888982064	1.2604718833590525	1.045373869936472	0.8657657874372916	0.7148912950044914	0.5861001089881624	0.47509420638217015	0.37886450857191867	0.2940077712725606	0.21573390427508826
11.343603028260569	16.741155540140753	22.800220092195282	28.26790788428727	32.03252619347174	33.94600341159662	34.487744642261255	33.89459613097179	32.22064313544529	29.889280380108012	27.746893675989522	26.59521008821543	26.73294992160745	27.875714499391666	29.3980251456666	30.67983803312325	31.338110363204233	31.23536863141964	30.393701364124244	28.952927017962885	27.120843575578608	25.084918267224182	22.96440537875639	20.835454857031756	18.76899950573331	16.81866718957462	14.997381478871755	13.291217755827557	11.69034882541419	10.200078023897447	8.83686598705686	7.614832000815948	6.534914979347007	5.584389971456018	4.746367558633924	4.009765936054741	3.3686154591393915	2.8179765429094443	2.351642604316975	1.9614321284003955	1.6357750576064434	1.3622349113917362	1.131223751227533	0.9365983339334618	0.7731857006894537	0.63502346822782	0.5167406665193932	0.41439190937035253	0.3249910413462393	0.24563091422270583
10.135016458474936	14.534527372440579	19.77974771545576	25.157686381663225	29.656342938864313	32.55064379986616	33.833330576588864	33.89056295850189	32.97077147557679	31.276694750484186	29.288375922352202	27.70435307947563	27.065535251377554	27.46439059007419	28.55596383810194	29.78750676701593	30.667321014719867	30.91797231312325	30.46570396972047	29.37101767000453	27.782830789665425	25.886040301700362	23.837717612111163	21.741140736169122	19.66643844968553	17.67129161745374	15.793376635710146	14.039287976306326	12.400642132720124	10.87255971856446	9.461543255750556	8.179832557865591	7.0355066687023005	6.025645624445077	5.137484281998093	4.356782391985391	3.673622411690408	3.082246145447966	2.576599308093911	2.1494934118382583	1.7918531417345873	1.4927293776897517	1.2412804132847635	1.0290600846936386	0.8501702825157679	0.6993626809341247	0.5713573394999967	0.46141998322058375	0.36606531183121316	0.2826102743339697
9.05090724528557	12.750602225294859	17.3150260942191	22.36540510213813	27.16714466094426	30.88727270220273	33.064476233103385	33.816517694334536	33.49622902947819	32.35815547516408	30.686665703265504	28.9819608109695	27.82395933944531	27.561149323160095	28.136776808932975	29.163218904665683	30.142525085093666	30.682491895101517	30.5907850950303	29.84654849931515	28.53963073393829	26.824198596863717	24.86829690640247	22.80658441675443	20.72866697854001	18.696328781866196	16.75715455929626	14.937147187801587	13.239855231684334	11.658502653591743	10.191642977845188	8.846191102026753	7.631654975261524	6.551853289736311	5.600499657988684	4.764811777785315	4.032011806091997	3.3938344294145413	2.8439050396592425	2.375530027512159	1.9807389068871153	1.6501443441218	1.3732481612457308	1.1402001743692478	0.9434965516539556	0.7774844392444712	0.6371939818296477	0.5176552998506896	0.4147094038576389	0.3252779166441624
8.118125415667137	11.304994653279472	15.32111993160727	19.984873455723175	24.80908128536366	29.064028065922006	32.08003627716848	33.61913226238407	33.90049158962182	33.25720210426821	31.953976945221495	30.33501299889214	28.899659441468227	28.11418430127847	28.16196937136757	28.864557720627744	29.804075150528405	30.53694594749684	30.75900627174202	30.35195607237926	29.34157005663009	27.841465875261413	26.00821021163226	23.99493330006291	21.917761033963238	19.853029658618304	17.85466970861586	15.960625907545019	14.189391784978154	12.540288641481318	11.008304914246398	9.594513916596032	8.306281247691754	7.150581903012441	6.126967321091266	5.226694840100659	4.436816735749178	3.746578355242692	3.1480525332223044	2.634600077688643	2.198832451979992	1.8323333352931095	1.5254614777250648	1.2680022099515251	1.0510501776733983	0.8677972297226824	0.7130589604133055	0.5819002086542909	0.46974022176065366	0.37289747647551175
7.327777089167984	10.12457643908775	13.699006730929218	17.986300985854356	22.683320011527496	27.21905176850194	30.899442018690955	33.234059057990066	34.18334400413968	34.03742724392305	33.11151869633444	31.691996669029542	30.17101184619453	29.02289697084492	28.590120242979246	28.902358120382054	29.678946332144314	30.492367227389234	30.961205737015227	30.86521407747507	30.153071886091148	28.890918442061682	27.210962413905293	25.268689042816035	23.20225016570706	21.10972530126179	19.05604821823993	17.086920043700484	15.233063536243181	13.504457974230037	11.8980050318314	10.410646646615012	9.04594797761089	7.811065008164574	6.709499102518909	5.737182700177733	4.883238701522615	4.135812399401526	3.484900774238122	2.923051954464456	2.443138348716002	2.0373266949090834	1.696717144098169	1.4113476072165345	1.1715092664622002	0.9690966046855832	0.7981438329225042	0.6535691390836147	0.5306208506277651	0.42509494807766096
6.65948945142444	9.15037185735811	12.3650610199388	16.309099585243317	20.809026066544085	25.44579265683562	29.5944030180288	32.64483012301518	34.30641220542188	34.70816465783393	34.1759588941505	33.01289543329598	31.539940939220585	30.180916305935185	29.35293418425116	29.258524833699063	29.780878884684032	30.564788721663227	31.198343606626146	31.37325364794378	30.951005034927192	29.939736161582296	28.439074014677793	26.594155157618367	24.5551673855305	22.44256618378251	20.33813595701071	18.29635234369593	16.35684385276287	14.54071462642839	12.851346472747723	11.284769491144356	9.840758767250104	8.524646731833435	7.341756700582984	6.29208520836958	5.36804231623889	4.558352232112348	3.8513977606002765	3.2382189027938058	2.7114004517749377	2.2634709383593483	1.886052168052784	1.5696092501079013	1.304180000706285	1.0806104710645408	0.8918620414835174	0.732337290234077	0.5971335877027499	0.48170704036580414
6.092120729613049	8.337004919083949	11.254714627773474	14.893612498785837	19.170178210580385	23.792293681313936	28.238385628190482	31.878499981940088	34.242401199154685	35.24879127107065	35.15018967464559	34.27925110286029	32.94013290549406	31.49671148576064	30.375463116515007	29.89840107766481	30.111279876672832	30.770488373539763	31.48074203496184	31.873163652156595	31.72222826710466	30.966793074573708	29.665292805392504	27.94354746285098	25.953241159205902	23.832661854970922	21.683623587307764	19.57307302542182	17.54856985695313	15.640701086575385	13.861652129737127	12.210176585267423	10.683648439225276	9.284628034440383	8.01840578555374	6.88781855613054	5.888834737084137	5.012094115010358	4.245385517137322	3.5781073639695133	3.001931435123712	2.5094447651872724	2.092640025557638	1.7423660796659033	1.4487302074432895	1.2019149651680594	0.9938058571434494	0.8179760084212885	0.6691960441525209	0.5426926564525214
